Date,Open,High,Low,Close,Volume,intraday_return_pct,close_return_pct,vol_change_pct,vol_mean_7,vol_std_7,ret_mean_7,ret_std_7,vol_z_7,price_z_7,anomaly_statistical,anomaly_absolute,anomaly_any
2023-06-06,1133.6865172838243,1135.6265579862757,1123.8946668621782,1131.8148193359375,7493309,-0.16509836884813175,0.08475843253030746,-31.308759389997796,13893723.142857144,6457624.993956343,-0.3320357733756021,0.5393196319865962,-0.9911405739489761,0.3095333353850899,False,False,False
2023-06-07,1135.3070073943356,1141.241476547739,1128.7334248440704,1140.39697265625,10312545,0.44833381884926726,0.7582647950614252,37.62337840331955,13936900.42857143,6428275.63816268,-0.26572177437846134,0.6087450735921314,-0.563814564368515,1.1729960934454426,False,False,False
2023-06-08,1143.9804362633743,1148.9334747780272,1137.1329993758209,1141.0816650390625,12071109,-0.2533934263578949,0.060039828167712805,17.052667406542234,14040986.857142856,6385019.094401519,-0.2982374962464976,0.5998060845528826,-0.30851557810846253,0.07476427972889119,False,False,False
2023-06-09,1144.4370477074842,1145.1446246797914,1131.1985964976163,1133.0018310546875,5877018,-0.9992001461070791,-0.7080855149923404,-51.31335488727672,11007999.857142856,3561909.713048057,-0.26897926284534923,0.5512925047211177,-1.4405142944378808,-1.3245616020684459,False,False,False
2023-06-12,1130.0574375493186,1136.311403822295,1125.2641468372988,1134.006103515625,6391969,0.3494217050479859,0.0886382028176147,8.762113711409425,9836468.0,3534909.703994477,-0.12171639904304553,0.5603644440030403,-0.9744234756853019,0.8407708753349726,False,False,False
2023-06-13,1138.9590448637286,1151.946341592658,1134.9646161546627,1150.7593994140625,11248016,1.036064870246999,1.4773550024553828,75.97106619259262,9186092.57142857,2530931.1429810366,0.11763882296311952,0.6526167979965019,0.8146896585036325,1.4072975904135436,False,False,False
2023-06-14,1150.827933567815,1166.3488637759137,1149.0019986007082,1164.910888671875,13277380,1.223723781225897,1.2297522197097122,18.041972913267546,9524478.0,2926985.374605927,0.23426460486529196,0.7745683040065632,1.282173130265562,1.2774330827152216,False,False,False
2023-06-15,1164.888030487722,1169.7954267696327,1157.4471223513988,1165.23046875,11813494,0.029396667603714975,0.027433864790227247,-11.025413146268315,10141647.285714285,2882450.3913057866,0.26204961007269867,0.7612284355756356,0.5800088422435422,-0.30562828659054647,False,False,False
2023-06-16,1168.72265257123,1178.856942021871,1168.72265257123,1176.574462890625,24171579,0.6718283676731042,0.9735408097244713,104.60990626481887,12121509.285714285,6044583.314222976,0.29397740276181816,0.7749079002148793,1.9935319091279227,0.48760757866387633,False,False,False
2023-06-19,1179.5873088461865,1179.5873088461865,1160.7111839901809,1164.8880615234375,6798554,-1.2461347466621235,-0.9932564181680537,-71.8737696035497,11368287.142857144,6371575.318880181,0.15215721414692845,0.9604194717095661,-0.7172061718106292,-1.4559179629293273,False,False,False
2023-06-20,1162.9480481347903,1170.457299404325,1157.2189687814275,1167.3074951171875,6921096,0.37486171367579035,0.20769665976194673,1.8024715255626322,11517441.142857144,6232302.625792739,0.34845176554448126,0.8153410366807715,-0.7375035229892252,0.0323912902002617,False,False,False
2023-06-21,1167.2617442064677,1173.127750027222,1163.1533304634168,1170.59423828125,6961603,0.28549672696142353,0.2815661835301242,0.585268575959641,11598817.42857143,6157494.321479981,0.33931962581782943,0.8156862816919357,-0.7531008859228399,-0.06598480330546182,False,False,False
2023-06-22,1166.8053921892115,1174.702723824018,1155.8494202932393,1157.4471435546875,7619166,-0.8020402285736469,-1.1231128854577332,9.445568786384406,11080410.285714285,6341947.124827346,0.07673318312916574,0.8491811313688379,-0.5457699689996256,-1.0348480191573186,False,False,False
2023-06-23,1154.4343325060674,1156.4885999942844,1146.7195697742059,1147.9749755859375,6628570,-0.5595257121388496,-0.8183672162911604,-13.001370491205988,10130580.285714285,6454955.806798825,-0.17801674449436947,0.7025675333557102,-0.5425304820872229,-0.5430210613665264,False,False,False
2023-06-26,1144.436975506937,1148.2715353178476,1136.0831001245695,1139.2100830078125,12641159,-0.4567217427424668,-0.7635090280301071,90.7071811868925,10248818.142857144,6498354.565852506,-0.24746223168668116,0.7026739708954433,0.36814563331371714,-0.2978045576231016,False,False,False
2023-06-27,1139.666736088607,1145.578264166708,1135.1474200849475,1139.62109375,9689466,-0.004004884687923252,0.03607857306724416,-23.34986056262721,8179944.857142857,2231577.192979256,-0.3440098391668279,0.5932158750417421,0.676436892976964,0.5731555219336973,False,False,False
2023-06-28,1147.1760589375283,1158.519990797568,1140.2600374666351,1154.708251953125,11354006,0.6565856179541212,1.323874951584103,17.17886207557775,8830723.714285715,2418038.1924685524,-0.07219264422165014,0.5449159345290289,1.0435245785503042,1.3374141147214842,False,False,False
2023-06-30,1162.4229485666156,1167.1020122895738,1156.5113003301233,1164.180419921875,11151555,0.15119035265318698,0.8203083292016355,-1.7830799102977357,9435075.0,2389712.2809796566,-0.10414569579630777,0.5203357307330577,0.7182789382897314,0.49071403974079014,False,False,False
2023-07-03,1167.741194264735,1196.9341777415286,1166.5086096788432,1194.0582275390625,12154387,2.2536700258226277,2.5664241646662145,8.992754822085347,10176901.285714285,2298144.1449755807,0.1770219183267214,1.0391168369457209,0.860470705725348,1.998474121158314,False,False,False
2023-07-04,1198.3036177471888,1198.3036177471888,1174.6798459927943,1181.755615234375,8061643,-1.3809523953473544,-1.0303192943984851,-33.67297750186825,10240112.285714285,2220853.344863983,0.0943201802161917,1.1474193535287502,-0.9809154173787674,-1.2857309500894532,False,False,False
2023-07-05,1190.9997357239995,1190.9997357239995,1175.8440646341217,1179.8155517578125,10248062,-0.9390584758936334,-0.16416790845353857,27.1212580363581,10757182.57142857,1564098.8475921974,0.040101213965508316,1.1915820127711696,-0.32550408959914556,-0.8217308413224418,False,False,False
2023-07-06,1175.958111582341,1207.1824197013011,1175.958111582341,1204.5804443359375,19117987,2.433958528937992,2.099047816519084,86.55221836089595,11682443.714285715,3536461.4485450704,0.45305553849128816,1.4611186943618555,2.1025376337053894,1.3557440597335348,False,False,False
2023-07-07,1202.8686056265724,1216.5406584496827,1199.6730384312104,1202.2294921875,13375267,-0.05313243990930131,-0.19516771665121224,-30.038308949577175,12208986.714285715,3463916.7439318094,0.4460373163168056,1.463795539287349,0.33669408704969866,-0.34101057342279406,False,False,False
2023-07-10,1227.4738168988026,1258.1047776229054,1221.128565671655,1248.5411376953125,33240016,1.7163152897009406,3.8521468495625433,148.51852303210097,15335559.57142857,8613335.699473623,0.597427269423494,1.541915875464475,2.0786901908009465,0.7256479021207309,False,False,False
2023-07-11,1256.6895309307056,1264.4955779542368,1249.705166712445,1262.076171875,20069348,0.4286373691921394,1.0840679390565988,-39.62292918270557,16609530.0,8550625.369854348,0.6370625575004872,1.5320679572700144,0.4046274804878903,-0.13604173843550635,False,False,False
2023-07-12,1262.806571231475,1279.103541836806,1260.683840337917,1263.468505859375,18733835,0.05241773704539706,0.11032091528251353,-6.654491217153646,17549451.14285714,8338258.96688099,0.3225979448180258,1.3613453679604612,0.14204210517413193,-0.19846558715471813,False,False,False
2023-07-13,1270.8408996155135,1277.7339788902639,1249.545369524751,1252.170166015625,14682934,-1.4691637328903462,-0.8942320122229841,-21.623447628315297,18495349.85714286,7406019.197511388,0.3099963251690269,1.3800230558283386,-0.514772613393161,-1.289224879646274,False,False,False
2023-07-14,1255.3657025022662,1260.341562579208,1243.9989491216202,1251.120361328125,15124144,-0.33817565396913235,-0.08383881967419793,3.0049171371334893,19191933.0,6696334.787674428,0.39583672830109856,1.306087720543033,-0.6074649982386414,-0.5619931729892155,False,False,False
2023-07-17,1253.9962192785829,1285.0607786645128,1245.3227267228626,1276.68408203125,22220040,1.8092449087062892,2.0432662990144124,46.917670183515845,19635083.42857143,6792577.878437662,0.3065919254108553,1.156375124316232,0.38055604480211397,1.2994511484186042,False,False,False
2023-07-18,1285.9509768018002,1295.286283587151,1274.995004828538,1287.52587890625,25867313,0.1224698400530538,0.8492153248868206,16.414340388226133,21419661.42857143,6508930.258406931,0.3316779654054774,1.1491529290682998,0.6833152906630067,-0.18205420711240197,False,False,False
2023-07-19,1291.8854597114334,1303.7543992835303,1276.8210735612868,1297.294921875,39122156,0.41872614347520115,0.7587453680580669,51.241669360864805,22259967.14285714,8395552.142412165,0.14630808737322895,0.9809126405223217,2.0084669323842834,0.27771897807017104,False,False,False
2023-07-20,1276.0147195399904,1301.2135132047797,1276.0147195399904,1295.7237548828125,38717624,1.544577428536817,-0.12111101074200326,-1.0340227670479152,24924006.57142857,10322206.55605586,0.30572809585104005,1.1158465996246272,1.3363051159326929,1.1102326548313435,False,False,False
2023-07-21,1290.3576048302098,1293.2755748788927,1248.1205739980844,1255.6134033203125,30249238,-2.6926025297048595,-3.0955943665729624,-21.87217376768781,26569064.14285714,10086162.583016202,-0.08641765654185374,1.5979181334783041,0.3648735410372818,-1.6309877324503066,False,False,False
2023-07-24,1227.0515368964086,1243.8424839995957,1221.2649818512405,1230.216796875,23727866,0.2579565636336116,-2.0226453762084984,-21.558797613348148,27861197.285714287,8808037.187782578,0.1603138143901402,1.4776403559064013,-0.4692681465341148,0.06608018578619303,False,False,False
2023-07-25,1233.4810641733905,1239.0203294862108,1226.5569523456327,1229.425537109375,12026020,-0.3287871360014137,-0.0643187255803146,-49.316891792966125,27418608.14285714,9597206.467069957,0.16165503124267142,1.4771166466007049,-1.6038613106503818,-0.3320267010548841,False,False,False
2023-07-26,1229.029726310642,1259.6936470475673,1229.029726310642,1249.4063720703125,12911012,1.657945721202209,1.6252171732105358,7.358976619031066,26088747.0,10982590.407267023,0.14004086159923143,1.4498450919680381,-1.1998749394569501,1.046942785827246,False,False,False
2023-07-27,1253.2889256301971,1255.06933898356,1231.6758304667376,1237.7838134765625,17226898,-1.2371538466948568,-0.9302464637258923,33.42794507510334,24854402.0,11485656.51840033,-0.0541910936504701,1.5408103333904675,-0.6640895091874404,-0.7677536471613239,False,False,False
2023-07-28,1242.4082771327046,1257.6413476752305,1236.7206137066948,1250.22265625,20827852,0.6289703039752631,1.0049285374398753,20.903090039773844,22240930.0,9629420.918782607,-0.02415621357903267,1.5535616619446901,-0.14674589592856302,0.42040591857598786,False,False,False
2023-07-31,1250.222567835286,1263.1062644351005,1245.3261593927457,1260.8065185546875,8551174,0.8465653229830203,0.8465581911971887,-58.94356268711722,17931437.14285714,7552928.314634794,-0.1238722286581465,1.4553894549495567,-1.2419372661966943,0.6667889123016917,False,False,False
2023-08-01,1263.6503718598296,1265.6286894674379,1239.0697997346808,1242.9769287109375,9536632,-1.6360097388698707,-1.4141416292952513,11.524242168385301,14972493.42857143,5769711.963581995,0.027069598603994764,1.1717260229552628,-0.9421374000785817,-1.4193414713785553,False,False,False
2023-08-02,1240.9986995264646,1242.383546099848,1218.4459496409647,1229.6976318359375,12748214,-0.9106429921996978,-1.0683462072599847,33.67627061629306,13403971.714285715,4297412.097040675,-0.139873195086478,1.2157684863902798,-0.15259363064977843,-0.6339774436839541,False,False,False
2023-08-03,1224.23249959185,1236.8936606795558,1215.7010043381908,1224.5291748046875,10168350,0.024233567801574332,-0.4203030808096697,-20.237062226912727,13138590.285714285,4451292.1386826765,-0.08944166597176544,1.2139465428681995,-0.6672759713752024,0.09364105399959256,False,False,False
2023-08-04,1235.8549028515122,1244.3616435147105,1222.4023686926273,1241.171630859375,22885610,0.4302064907130627,1.359090203574942,125.06709544813073,14563532.857142856,5768064.122604284,-0.2648329846130721,0.9868581438888112,1.442785129631971,0.7042952217907061,False,False,False
2023-08-07,1246.8346631113916,1250.4945023600335,1238.92139273861,1248.2442626953125,5982870,0.11305425054540492,0.5698351186967265,-73.85750259660983,12957243.142857144,6430350.910526742,-0.07194611357874894,0.8925886945184016,-1.0846022619760634,0.20726272387302785,False,False,False
2023-08-08,1250.2967221809695,1253.4867351589849,1236.2259624118224,1240.7265625,9844072,-0.7654310781744403,-0.6022619466385271,64.5376215762669,11388131.714285715,5455991.401672437,-0.27114631102870657,0.8652706711936262,-0.28300259304155256,-0.5712487243602933,False,False,False
2023-08-09,1238.8472469851743,1250.7912910864598,1227.1009863432985,1248.911865234375,11486586,0.8124180179351195,0.6597185054120214,16.68531071288386,11807476.285714285,5312524.0099436315,-0.276024497464121,0.8579846334914341,-0.060402604320218455,1.2686037405704975,False,False,False
2023-08-10,1248.7882887892447,1261.1775274732204,1240.627728317359,1254.4759521484375,15470598,0.45545457226438696,0.445514777219147,34.68403927851147,12655185.714285715,5362973.617531807,0.022756118412201543,0.6425779544784128,0.5249722423602036,0.6733789275472596,False,False,False
2023-08-11,1252.4975295128647,1265.5544976220099,1242.5565564009414,1259.767822265625,22179330,0.5804636401628603,0.4218391040597069,43.36440000573991,14002488.0,6462236.740009577,0.2357713516068527,0.5163354721182315,1.2653269028933598,0.6675742945607257,False,False,False
2023-08-14,1255.7371227128601,1277.1524353275731,1248.8130109688743,1274.65478515625,9575812,1.5064986215045288,1.1817227450572343,-56.825512763460395,13917839.714285715,6524411.99117577,0.4475235021358462,0.6898962079320482,-0.6655048332567414,1.5349774461624337,False,False,False
2023-08-16,1261.6721656259772,1277.3998161442023,1261.6721656259772,1273.6162109375,10203112,0.9466837453449558,-0.08147886242176883,6.550880489299504,12106054.285714285,5256869.220414454,0.5213059670832595,0.7149003159991452,-0.36199155922015813,0.595016911787468,False,False,False
2023-08-17,1269.6347394983914,1275.0751125275667,1252.6953962030047,1255.242431640625,13673744,-1.1335786120228943,-1.4426464690921459,34.015425881828996,13204750.57142857,4515203.475463157,0.34321555814493104,0.9501276160522304,0.10386983247157452,-1.5543113843000256,False,False,False
2023-08-18,1251.9041214413387,1274.827925208279,1240.6771930744892,1264.5406494140625,18639978,1.0093846450617279,0.7407507537236846,36.31948938052372,14461308.57142857,4646097.739632247,0.5967606614643837,0.8347797087586406,0.8993933538949148,0.49429086412622175,False,False,False
2023-08-21,1260.6443643964944,1268.3374245054665,1248.5836072167706,1250.74267578125,9221746,-0.7854466251459151,-1.0911451236625624,-50.52705534309108,14137760.0,4956285.589258175,0.36849428388137867,0.9730016346976297,-0.9918746431106681,-1.1859598872985377,False,False,False
2023-08-22,1249.204008079304,1259.6517042081298,1240.319812990251,1250.44482421875,7713044,0.09932854292981305,-0.02381397614932279,-16.360264097493037,13029538.0,5451177.664675675,0.31761913683358245,0.9769990811136896,-0.9752927398517127,-0.22342968189380288,False,False,False
2023-08-23,1252.8272476636503,1262.0838090060652,1249.2288807667073,1251.8345947265625,9517952,-0.07923302585723047,0.11114208967042405,23.400722205137157,11220769.714285715,3741725.7872859812,0.22337675597356946,0.9792340755775045,-0.4550888576794491,-0.30902701343632816,False,False,False
